movie,leftSpaceCount,pctTokens,pctRecords,pctTokensI,pctTokensQuestionMark,pctTokensQuestionWord,pctTokensYou,pctTokensWe,pctTokensCapitalized,pctTokensCharacterMention,pctTokensCharacterMentionCapitalized,pctLinesCharacterMention,pctLinesCharacterMentionCapitalized,pctLinesOnlyCapitalizedCharacterMention,pctLinesCharacterDirection,pctLinesCapitalized,pctLinesSetting,dialogueIndentInd,characterIndentInd,descriptionIndentInd,settingIndentInd,characterDirectionIndentInd,mixedCharacterWithDialogueIndentInd,mixedDescriptionWithDialogueIndentInd,dialogueIndentCount,characterIndentCount,descriptionIndentCount,settingIndentCount,characterDirectionIndentCount,mixedCharacterWithDialogueIndentCount,mixedDescriptionWithDialogueIndentCount,entropy,pctRecordsDropped,pctTokensDropped
5050,27,0.000199830144377279,0.000215842866393266,0.25,0,0,0,0,0.5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1.29440480071854,0.00194258579753939,0.000949193185792077
5050,31,9.99150721886397e-05,0.000215842866393266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.29440480071854,0.00194258579753939,0.000949193185792077
5050,32,9.99150721886397e-05,0.000215842866393266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.29440480071854,0.00194258579753939,0.000949193185792077
5050,63,4.99575360943198e-05,0.000215842866393266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.29440480071854,0.00194258579753939,0.000949193185792077
8mm,0,0.010642911954092,0.0216386166081006,0,0,0,0.00313479623824451,0.00626959247648903,0.297805642633229,0.0877742946708464,0.0689655172413793,0.239316239316239,0.188034188034188,0,0.00854700854700855,0.299145299145299,0,0,0,0,0,0,0,0,1,2,1,1,5,0,0,1.3711738915813,0.0645459589421121,0.0336302672405165
8mm,1,0.00136789777466386,0.00462363602737193,0,0.024390243902439,0,0.0487804878048781,0,0.0487804878048781,0.024390243902439,0,0.04,0,0,0.68,0.04,0,0,0,0,0,1,0,0,1,2,1,1,5,0,0,1.3711738915813,0.0645459589421121,0.0336302672405165
8mm,5,0.601574750608881,0.42056593304975,0,5.54600410404304e-05,0.00116466086184904,0.000221840164161722,0.000665520492485164,0.161832399755976,0.0657756086739504,0.00604514447340691,0.521547933157432,0.0479331574318382,0,0,0.13764291996482,0.12401055408971,0,0,1,1,0,0,0,1,2,1,1,5,0,0,1.3711738915813,0.0645459589421121,0.0336302672405165
8mm,6,0.0082741133686985,0.00554836323284631,0,0,0,0,0,0.145161290322581,0.032258064516129,0,0.266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,5,0,0,1.3711738915813,0.0645459589421121,0.0336302672405165
8mm,15,0.00180162145931338,0.00221934529313852,0.0555555555555556,0.0555555555555556,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,5,0,0,1.3711738915813,0.0645459589421121,0.0336302672405165
8mm,17,0.332265705801888,0.36785648233771,0.0478963751380661,0.0291193894969374,0.0123506376142183,0.0587408374334773,0.0069284064665127,0.000602470127522844,0.00552264283562607,0,0.0276520864756159,0,0,0,0.000502765208647562,0,1,0,0,0,0,0,0,1,2,1,1,5,0,0,1.3711738915813,0.0645459589421121,0.0336302672405165
8mm,21,6.67267207153104e-05,0.000184945441094877,0,0,0,0,0,0,0.5,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,2,1,1,5,0,0,1.3711738915813,0.0645459589421121,0.0336302672405165
8mm,22,0.000100090081072966,0.000369890882189754,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,1,1,5,0,0,1.3711738915813,0.0645459589421121,0.0336302672405165
8mm,23,0.00987555466586594,0.0264471980765674,0,0,0,0,0,0.0202702702702703,0.0405405405405405,0,0.0839160839160839,0,0,1,0,0,0,0,0,0,1,0,0,1,2,1,1,5,0,0,1.3711738915813,0.0645459589421121,0.0336302672405165
8mm,24,0.000100090081072966,0.000184945441094877,0,0,0,0,0,0.333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,1,1,5,0,0,1.3711738915813,0.0645459589421121,0.0336302672405165
8mm,28,0.000233543522503587,0.000554836323284631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,5,0,0,1.3711738915813,0.0645459589421121,0.0336302672405165
8mm,29,0.0324625496279985,0.146846680229332,0,0,0,0,0,0.992805755395683,0.753340184994861,0.753340184994861,0.923173803526448,0.923173803526448,0.722921914357683,0.0100755667506297,0.991183879093199,0,0,1,0,0,0,0,0,1,2,1,1,5,0,0,1.3711738915813,0.0645459589421121,0.0336302672405165
8mm,32,6.67267207153104e-05,0.000184945441094877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,5,0,0,1.3711738915813,0.0645459589421121,0.0336302672405165
8mm,46,0.00106762753144497,0.0024042907342334,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,5,0,0,1.3711738915813,0.0645459589421121,0.0336302672405165
8mm,54,0.000100090081072966,0.000369890882189754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,5,0,0,1.3711738915813,0.0645459589421121,0.0336302672405165
abyssthe,0,0.716549932590181,0.51753774680604,0.000275343031526777,0.000229452526272314,0.00247808728374099,0.000596576568308017,0.00266164930475885,0.0791611215639484,0.0384103528979854,0.00178972970492405,0.375673249551167,0.0175044883303411,0,0.00359066427289048,0.0134649910233393,0.102333931777379,0,0,1,1,0,0,0,1,1,1,1,12,0,0,1.0702680397896,0.0229965156794425,0.00904278057281905
abyssthe,6,0.000493242576699221,0.000232288037166086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12,0,0,1.0702680397896,0.0229965156794425,0.00904278057281905
abyssthe,14,0.00170990759922397,0.0016260162601626,0.0192307692307692,0,0.0192307692307692,0.0192307692307692,0,0.0384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,12,0,0,1.0702680397896,0.0229965156794425,0.00904278057281905
abyssthe,16,0.24885732136398,0.29198606271777,0.0293340380549683,0.02973044397463,0.00726744186046512,0.0470401691331924,0.0181025369978858,0.0191596194503171,0.0167811839323467,0.000528541226215645,0.101034208432776,0.00318217979315831,0,0,0.0175019888623707,0,1,0,0,0,0,0,0,1,1,1,1,12,0,0,1.0702680397896,0.0229965156794425,0.00904278057281905
abyssthe,19,0.000131531353786459,0.000232288037166086,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,12,0,0,1.0702680397896,0.0229965156794425,0.00904278057281905
abyssthe,20,0.000164414192233074,0.000232288037166086,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,12,0,0,1.0702680397896,0.0229965156794425,0.00904278057281905
abyssthe,21,0.000295945546019532,0.000696864111498258,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,12,0,0,1.0702680397896,0.0229965156794425,0.00904278057281905
abyssthe,23,0.000427476899805991,0.000696864111498258,0,0,0,0,0,0,0.0769230769230769,0,0.333333333333333,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,12,0,0,1.0702680397896,0.0229965156794425,0.00904278057281905
abyssthe,24,9.86485153398441e-05,0.000232288037166086,0,0,0,0,0,0,0.333333333333333,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,12,0,0,1.0702680397896,0.0229965156794425,0.00904278057281905
abyssthe,25,0.000230179869126303,0.000464576074332172,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,12,0,0,1.0702680397896,0.0229965156794425,0.00904278057281905
abyssthe,26,0.00055900825359245,0.00139372822299652,0,0,0,0,0,0,0.0588235294117647,0,0.166666666666667,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,12,0,0,1.0702680397896,0.0229965156794425,0.00904278057281905
abyssthe,27,0.000756305284272138,0.00209059233449477,0,0,0,0,0,0,0.130434782608696,0,0.333333333333333,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,12,0,0,1.0702680397896,0.0229965156794425,0.00904278057281905
abyssthe,28,0.000361711222912762,0.00116144018583043,0,0,0,0,0,0.272727272727273,0.181818181818182,0,0.4,0,0,0.8,0.2,0,0,0,0,0,1,0,0,1,1,1,1,12,0,0,1.0702680397896,0.0229965156794425,0.00904278057281905
abyssthe,29,0.000164414192233074,0.000696864111498258,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,1,0,0,1,1,1,1,12,0,0,1.0702680397896,0.0229965156794425,0.00904278057281905
abyssthe,30,0.000591891092039065,0.00232288037166086,0,0,0,0,0,0,0.333333333333333,0,0.6,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,12,0,0,1.0702680397896,0.0229965156794425,0.00904278057281905
abyssthe,31,0.000164414192233074,0.000696864111498258,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,1,0,0,1,1,1,1,12,0,0,1.0702680397896,0.0229965156794425,0.00904278057281905
abyssthe,32,0.0255499654730196,0.167479674796748,0,0,0,0,0,0.976833976833977,0.827541827541828,0.826254826254826,0.891816920943135,0.890429958391124,0.828016643550624,0.0235783633841886,0.977808599167822,0,0,1,0,0,0,0,0,1,1,1,1,12,0,0,1.0702680397896,0.0229965156794425,0.00904278057281905
abyssthe,34,0.000131531353786459,0.000464576074332172,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,12,0,0,1.0702680397896,0.0229965156794425,0.00904278057281905
abyssthe,38,3.28828384466147e-05,0.000232288037166086,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,12,0,0,1.0702680397896,0.0229965156794425,0.00904278057281905
abyssthe,64,0.00272927559106902,0.00952380952380953,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,12,0,0,1.0702680397896,0.0229965156794425,0.00904278057281905
afewgoodmen,15,0.268803993088885,0.154340836012862,0,0.000285673475217826,0.00528495929152978,0.0011426939008713,0.00914155120697043,0.177546064847879,0.116697614626482,0.0892729610055706,0.851041666666667,0.651041666666667,0.003125,0.003125,0.104166666666667,0.08125,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1.28780650689365,0.0511254019292605,0.0205413707045498
afewgoodmen,20,0.000191975427145325,0.000160771704180064,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.28780650689365,0.0511254019292605,0.0205413707045498
afewgoodmen,25,0.653983490113266,0.561736334405145,0.0359889626020079,0.0280044619268479,0.00945223976985851,0.0475547466682323,0.0116244936300123,0.00205483473257794,0.0538953795573299,0,0.262736119061248,0,0,0.000286204922724671,0.000286204922724671,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1.28780650689365,0.0511254019292605,0.0205413707045498
afewgoodmen,30,0.0133998848147437,0.0368167202572347,0,0,0,0,0,0.123209169054441,0.154727793696275,0.111747851002865,0.235807860262009,0.170305676855895,0,0.995633187772926,0.00436681222707424,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1.28780650689365,0.0511254019292605,0.0205413707045498
afewgoodmen,35,0.000115185256287195,0.000160771704180064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.28780650689365,0.0511254019292605,0.0205413707045498
afewgoodmen,37,0.0566711460933001,0.232797427652733,0,0,0,0,0,1,0.947154471544715,0.947154471544715,0.965469613259669,0.965469613259669,0.957182320441989,0.00069060773480663,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1.28780650689365,0.0511254019292605,0.0205413707045498
afewgoodmen,38,0.000230370512574391,0.000321543408360129,0,0,0,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.28780650689365,0.0511254019292605,0.0205413707045498
afewgoodmen,39,7.67901708581302e-05,0.000160771704180064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.28780650689365,0.0511254019292605,0.0205413707045498
afewgoodmen,40,7.67901708581302e-05,0.000160771704180064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.28780650689365,0.0511254019292605,0.0205413707045498
afewgoodmen,41,7.67901708581302e-05,0.000160771704180064,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.28780650689365,0.0511254019292605,0.0205413707045498
afewgoodmen,58,0.000115185256287195,0.000160771704180064,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.28780650689365,0.0511254019292605,0.0205413707045498
afewgoodmen,62,0.000115185256287195,0.000160771704180064,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.28780650689365,0.0511254019292605,0.0205413707045498
afewgoodmen,63,0.00015358034171626,0.000321543408360129,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.28780650689365,0.0511254019292605,0.0205413707045498
afewgoodmen,66,7.67901708581302e-05,0.000160771704180064,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.28780650689365,0.0511254019292605,0.0205413707045498
afewgoodmen,68,0.00591284315607602,0.012379421221865,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.28780650689365,0.0511254019292605,0.0205413707045498
affliction,15,0.355242668050869,0.211808541129263,0,0.000547945205479452,0.00091324200913242,0,0.00091324200913242,0.0778082191780822,0.0938812785388128,0.0080365296803653,0.69553450608931,0.0595399188092016,0,0.0108254397834912,0.110960757780785,0.106901217861976,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1.39340892251503,0.0659214674691889,0.027900337399429
affliction,25,0.565663119647028,0.501862997993695,0.0445056205551732,0.0341821518696949,0.00974994264739619,0.0565496673548979,0.00688231245698555,0.00114705207616426,0.0315439320945171,0,0.157053112507139,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1.39340892251503,0.0659214674691889,0.027900337399429
affliction,30,0.0160913573838567,0.0398394955574663,0,0,0,0,0,0,0.092741935483871,0,0.165467625899281,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1.39340892251503,0.0659214674691889,0.027900337399429
affliction,35,0.00025953802232027,0.000286615075952995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.39340892251503,0.0659214674691889,0.027900337399429
affliction,37,0.0511938749026732,0.220406993407853,0,0,0,0,0,1,0.899873257287706,0.899873257287706,0.923276983094928,0.923276983094928,0.923276983094928,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1.39340892251503,0.0659214674691889,0.027900337399429
affliction,38,0.00051907604464054,0.00114646030381198,0,0,0,0,0,0.25,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.39340892251503,0.0659214674691889,0.027900337399429
affliction,39,6.48845055800675e-05,0.000286615075952995,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.39340892251503,0.0659214674691889,0.027900337399429
affliction,41,0.000129769011160135,0.000286615075952995,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.39340892251503,0.0659214674691889,0.027900337399429
affliction,43,6.48845055800675e-05,0.000286615075952995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.39340892251503,0.0659214674691889,0.027900337399429
affliction,68,0.0107708279262912,0.0237890513040986,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.39340892251503,0.0659214674691889,0.027900337399429
airforceone,0,0.000118675580521381,0.000200601805416249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.21790831272226,0.0188565697091274,0.00763479568020887
airforceone,15,0.622097393093081,0.456970912738215,0.00127177921912756,0.00178049090677858,0.00216202467251685,0.00209843571156047,0.00209843571156047,0.128640468014753,0.0419051252702531,0.0020348467506041,0.289288849868306,0.0140474100087796,0.00131694468832309,0.00790166812993854,0.176909569798069,0.14793678665496,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1.21790831272226,0.0188565697091274,0.00763479568020887
airforceone,16,3.95585268404605e-05,0.000200601805416249,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.21790831272226,0.0188565697091274,0.00763479568020887
airforceone,17,0.000356026741564144,0.000200601805416249,0,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.21790831272226,0.0188565697091274,0.00763479568020887
airforceone,25,0.324538154199138,0.344834503510532,0.0268161872257435,0.0255972696245734,0.00658215504631887,0.0438810336421258,0.0246221355436373,0.0130424183325207,0.00658215504631887,0.000243783520234032,0.031413612565445,0.00116346713205352,0.00058173356602676,0.00058173356602676,0.0133798720186155,0.00058173356602676,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1.21790831272226,0.0188565697091274,0.00763479568020887
airforceone,30,0.00644803987499506,0.0168505516549649,0,0,0.00613496932515337,0,0,0,0.0674846625766871,0,0.130952380952381,0,0,0.988095238095238,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1.21790831272226,0.0188565697091274,0.00763479568020887
airforceone,32,0.000158234107361842,0.000200601805416249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.21790831272226,0.0188565697091274,0.00763479568020887
airforceone,34,7.91170536809209e-05,0.000200601805416249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.21790831272226,0.0188565697091274,0.00763479568020887
airforceone,36,0.000276909687883223,0.000601805416248746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.21790831272226,0.0188565697091274,0.00763479568020887
airforceone,37,0.0457296570275723,0.179338014042126,0,0,0,0,0,0.988754325259516,0.589965397923876,0.589965397923876,0.762863534675615,0.762863534675615,0.657718120805369,0.0413870246085011,0.984340044742729,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1.21790831272226,0.0188565697091274,0.00763479568020887
airforceone,38,0.000158234107361842,0.000401203610832498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1.21790831272226,0.0188565697091274,0.00763479568020887
airplane,10,0.421871527006001,0.334282018111255,0.00144889357218124,0,0.00144889357218124,0.000658587987355111,0.00197576396206533,0.248814541622761,0.0559799789251844,0.00605900948366702,0.328947368421053,0.0356037151702786,0.000773993808049536,0.00309597523219814,0.308823529411765,0.260061919504644,0,0,1,1,0,0,0,1,2,1,1,2,0,0,1.40318290115946,0.0408796895213454,0.019726605912425
airplane,16,0.000222271615914648,0.000517464424320828,0,0,0,0,0,1,0.5,0.5,1,1,0.5,0,1,0,0,1,0,0,0,0,0,1,2,1,1,2,0,0,1.40318290115946,0.0408796895213454,0.019726605912425
airplane,18,0.000722382751722605,0.000517464424320828,0,0,0,0,0,0.538461538461538,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1.40318290115946,0.0408796895213454,0.019726605912425
airplane,19,0.50500111135808,0.421992238033635,0.0373019366197183,0.0217869718309859,0.00836267605633803,0.0409330985915493,0.0165052816901408,0.000330105633802817,0.0126540492957746,0,0.0705088902513795,0,0,0,0.000613120784794605,0,1,0,0,0,0,0,0,1,2,1,1,2,0,0,1.40318290115946,0.0408796895213454,0.019726605912425
airplane,20,0.00027783951989331,0.000258732212160414,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1.40318290115946,0.0408796895213454,0.019726605912425
airplane,22,0.00027783951989331,0.000258732212160414,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1.40318290115946,0.0408796895213454,0.019726605912425
airplane,23,0.00027783951989331,0.000258732212160414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1.40318290115946,0.0408796895213454,0.019726605912425
airplane,24,0.0129473216270282,0.0284605433376455,0,0,0.00429184549356223,0,0,0.00429184549356223,0.0472103004291846,0,0.1,0,0,1,0,0,0,0,0,0,1,0,0,1,2,1,1,2,0,0,1.40318290115946,0.0408796895213454,0.019726605912425
airplane,25,0.00100022227161591,0.0018111254851229,0,0,0,0,0,0.388888888888889,0,0,0,0,0,0.714285714285714,0.142857142857143,0,0,0,0,0,1,0,0,1,2,1,1,2,0,0,1.40318290115946,0.0408796895213454,0.019726605912425
airplane,28,0.000333407423871972,0.000517464424320828,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1.40318290115946,0.0408796895213454,0.019726605912425
airplane,30,0.000388975327850633,0.000776196636481242,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1.40318290115946,0.0408796895213454,0.019726605912425
airplane,31,0.000555679039786619,0.000776196636481242,0,0,0,0.1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1.40318290115946,0.0408796895213454,0.019726605912425
airplane,32,0.000222271615914648,0.000517464424320828,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1.40318290115946,0.0408796895213454,0.019726605912425
airplane,34,0.0531784841075795,0.202328589909444,0,0,0,0,0,0.982236154649948,0.598746081504702,0.536050156739812,0.732736572890026,0.656010230179028,0.566496163682865,0.0191815856777494,0.979539641943734,0,0,1,0,0,0,0,0,1,2,1,1,2,0,0,1.40318290115946,0.0408796895213454,0.019726605912425
airplane,35,0.000222271615914648,0.000776196636481242,0,0,0,0.25,0,1,0.25,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0,1,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1.40318290115946,0.0408796895213454,0.019726605912425
airplane,37,0.000111135807957324,0.000517464424320828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1.40318290115946,0.0408796895213454,0.019726605912425
airplane,52,0.00183374083129584,0.00439844760672704,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1.40318290115946,0.0408796895213454,0.019726605912425
airplane,55,0.000555679039786619,0.00103492884864166,0,0,0,0,0,0.4,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,1.40318290115946,0.0408796895213454,0.019726605912425
airplane2thesequel,10,0.4846747832678,0.349720910261915,0.000293226468575897,0.000390968624767862,0.00293226468575897,0.000390968624767862,0.00254129606099111,0.229889551363503,0.0542468966865409,0.00869905190108494,0.340699815837937,0.0546347452424801,0,0.0110497237569061,0.295887047268263,0.158379373848987,0,0,1,1,0,0,0,1,1,1,1,3,0,0,1.46806773216049,0.0656934306569343,0.0371879293192477
airplane2thesequel,13,4.73731583684684e-05,0.00021468441391155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,1.46806773216049,0.0656934306569343,0.0371879293192477
airplane2thesequel,17,0.000378985266947747,0.00021468441391155,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,1.46806773216049,0.0656934306569343,0.0371879293192477
airplane2thesequel,19,0.428442844284429,0.374838986689566,0.0336134453781513,0.0218929677134012,0.010172490048651,0.0402476780185759,0.0147058823529412,0.00851393188854489,0.0298540468819107,0.000773993808049536,0.154639175257732,0.00400916380297824,0,0,0.00458190148911799,0,1,0,0,0,0,0,0,1,1,1,1,3,0,0,1.46806773216049,0.0656934306569343,0.0371879293192477
airplane2thesequel,20,0.000331612108579279,0.00021468441391155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,1.46806773216049,0.0656934306569343,0.0371879293192477
airplane2thesequel,22,0.000236865791842342,0.00021468441391155,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,1.46806773216049,0.0656934306569343,0.0371879293192477
airplane2thesequel,24,0.0304135676725567,0.0532417346500644,0,0,0,0,0,0.0171339563862928,0.0420560747663551,0.00311526479750779,0.108870967741935,0.00806451612903226,0,1,0.00403225806451613,0,0,0,0,0,1,0,0,1,1,1,1,3,0,0,1.46806773216049,0.0656934306569343,0.0371879293192477
airplane2thesequel,25,0.0025581505518973,0.00536711034778875,0,0,0,0,0,0.0925925925925926,0,0,0,0,0,0.92,0.12,0,0,0,0,0,1,0,0,1,1,1,1,3,0,0,1.46806773216049,0.0656934306569343,0.0371879293192477
airplane2thesequel,26,9.47463167369369e-05,0.00021468441391155,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,3,0,0,1.46806773216049,0.0656934306569343,0.0371879293192477
airplane2thesequel,27,0.000189492633473874,0.00021468441391155,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,1.46806773216049,0.0656934306569343,0.0371879293192477
airplane2thesequel,28,0.000142119475105405,0.00021468441391155,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,1.46806773216049,0.0656934306569343,0.0371879293192477
airplane2thesequel,32,9.47463167369369e-05,0.00021468441391155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,1.46806773216049,0.0656934306569343,0.0371879293192477
airplane2thesequel,33,0.000236865791842342,0.0004293688278231,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,1.46806773216049,0.0656934306569343,0.0371879293192477
airplane2thesequel,34,0.0496944431285234,0.209746672391584,0,0,0,0,0,0.998093422306959,0.67206863679695,0.59675881792183,0.721596724667349,0.640736949846469,0.620266120777892,0,0.998976458546571,0,0,1,0,0,0,0,0,1,1,1,1,3,0,0,1.46806773216049,0.0656934306569343,0.0371879293192477
airplane2thesequel,47,0.000947463167369369,0.00150279089738085,0,0,0,0,0,0.85,0,0,0,0,0,0,0.857142857142857,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,1.46806773216049,0.0656934306569343,0.0371879293192477
